FIPS,State,County,PCH_LACCESS_POP_10_15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_SNAP15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCH_LACCESS_POP_10_15_imputed,PCH_LACCESS_HHNV_10_15_imputed,PCT_LACCESS_SNAP15_imputed,PCT_LACCESS_WHITE15_imputed,PCT_LACCESS_BLACK15_imputed,PCT_LACCESS_HISP15_imputed,PCT_LACCESS_NHASIAN15_imputed,PCT_LACCESS_NHNA15_imputed,PCT_LACCESS_NHPI15_imputed,PCT_LACCESS_MULTIR15_imputed,Cluster Labels
53019,WA,Ferry,-0.6966444923367051,101.43683359689372,10.77083711418699,29.12740810668256,0.251622307652193,1.974731658950947,0.3361047538002966,15.388349262271753,0.0899167312281491,3.4000369310717,0,0,0,0,0,0,0,0,0,0,7
53021,WA,Franklin,-23.856679514864453,-23.23422316248813,3.944141013674205,15.91825541495004,0.3426780997331435,10.368364765535867,0.3198501637012,0.1604371401696416,0.0318112035396177,7.33291917003389,0,0,0,0,0,0,0,0,0,0,4
53023,WA,Garfield,-0.0776338186867832,-74.76026595406707,10.442027406782408,93.36327501640292,0.0,4.01588701982022,1.7210945034166285,0.2647837555119197,0.0,4.236540151845243,0,0,0,0,0,0,0,0,0,0,4
53025,WA,Grant,-4.085320548403516,3.784358174569976,5.3541909221534905,17.0500244761241,0.3272508200043671,5.987905920555992,0.2274277899547116,0.2744520059236355,0.0200255566226983,3.84582395466434,0,0,0,0,0,0,0,0,0,0,7
53027,WA,Grays Harbor,66.44689225040842,43.26498667629255,6.400091172472515,27.588972066295863,0.1689530197870709,2.2444609354118303,0.4579312772555572,1.9987474603189963,0.0661449409297718,2.2338544820656483,0,0,0,0,0,0,0,0,0,0,7
53029,WA,Island,-0.4047620780194289,12.233201277916033,2.2605183947021774,20.37821828726467,0.8587765897183642,1.9231003083279363,1.1138306669322842,0.2323933052891027,0.1410131363756986,1.8459761633760987,0,0,0,0,0,0,0,0,0,0,0
53031,WA,Jefferson,8.107826900728234,-19.34539149528886,3.186330480007318,19.882598455298208,0.3315970378440261,0.7873070919274537,0.3189061154694945,1.2229068421808515,0.0482012309358974,1.061764469581317,0,0,0,0,0,0,0,0,0,0,0
53033,WA,King,-4.690603876844172,11.242736643921845,1.1731160323872043,12.471092075816324,0.5937545886084912,1.0573279638106272,2.023200376663931,0.1257151179510399,0.0991092543336768,1.141997622167618,0,0,0,0,0,0,0,0,0,0,0
53035,WA,Kitsap,3.2761421542939537,-3.6758724018948654,3.104011467916396,27.664248486338632,0.7490612858554869,1.88078357972466,1.4212254795879276,0.4468545235175504,0.2600669964732811,2.261350335346645,0,0,0,0,0,0,0,0,0,0,0
53037,WA,Kittitas,-2.691233431538618,-6.047668466787526,4.25538859788834,19.29915744998409,0.2449446555997678,1.7238704917655705,0.5425304119743859,0.203126227149802,0.0472653225242764,1.4776121871138872,0,0,0,0,0,0,0,0,0,0,0
53039,WA,Klickitat,51.45841539145346,3.916378655607752,4.88242808632546,30.22582182562929,0.0913858140133039,5.444054142349395,0.2253873154309262,0.6288425266579338,0.010861949908748,4.549432243726287,0,0,0,0,0,0,0,0,0,0,7
53041,WA,Lewis,38.61284789120079,18.02862870681261,4.767299062541204,21.05025219373865,0.0749781470359659,1.912199781533934,0.1601152541500735,0.417524252837515,0.0247415365645442,1.653497843935432,0,0,0,0,0,0,0,0,0,0,0
53043,WA,Lincoln,-20.23233977173402,-4.770796891499004,6.173007792035414,53.97268476038259,0.1978430890713159,1.339743890383368,0.2678287276396093,0.9212646658432092,0.0189214762132379,1.3509895139282686,0,0,0,0,0,0,0,0,0,0,7
53045,WA,Mason,43.12076172648269,15.068930271405517,1.8126002518801905,7.58729741737032,0.0456272132971083,0.8180052787943178,0.120127681897117,0.2233062882279131,0.0315041249389083,0.6874086191762697,0,0,0,0,0,0,0,0,0,0,6
53047,WA,Okanogan,11.626498735225338,-16.9254014989452,3.739794705188419,14.40504475066746,0.0484408941337339,2.371284577700868,0.0872244914566242,1.3105929308740298,0.0142246621122814,1.794123747223417,0,0,0,0,0,0,0,0,0,0,0
53049,WA,Pacific,3.046833891725196,10.357243656399795,6.664170018314644,28.40723939724312,0.2290302221600832,3.4960219268897945,1.2355741054770462,0.8908461308329205,0.0242737477065037,3.1547323607685183,0,0,0,0,0,0,0,0,0,0,7
53051,WA,Pend Oreille,2.454882725019292,-27.401617358947107,6.048302703352217,29.66737109596223,0.1845161733470548,0.7982427452146372,0.1669320810401561,2.6841643141990845,0.0461502956007777,1.1266675201465888,0,0,0,0,0,0,0,0,0,0,0
53053,WA,Pierce,-2.4192629759992847,1.6025109128816957,3.606618659222088,25.465246085084097,1.6979627873385268,2.711254614072835,1.6427282501583702,0.4142002695012015,0.4493560140423653,3.0617181195132077,0,0,0,0,0,0,0,0,0,0,0
53055,WA,San Juan,0.0,-18.133509560737945,0.0154672277607064,0.221954463405571,0.0,0.0,0.0126831117905574,0.0,0.0,0.0063415559944384,0,0,0,0,0,0,0,0,0,0,6
53057,WA,Skagit,1.1509122440811934,39.93834239497506,3.737413464158021,21.903579740042687,0.1611617600954867,3.434245061665512,0.572175718197615,0.5794995920244908,0.0505073225661019,2.5351412799062287,0,0,0,0,0,0,0,0,0,0,0
53059,WA,Skamania,-5.841782064338642,93.40632703879491,0.6124785432012959,3.967178471662299,0.0675278716925487,0.1250286997465344,0.0121953778174908,0.0817689239133942,0.0,0.1652037989839996,0,0,0,0,0,0,0,0,0,0,6
53061,WA,Snohomish,-4.7717220797888285,11.185819237168706,1.686969590739778,18.763030427161997,0.395710710197621,1.4933484371477497,2.082491492769989,0.291438991858926,0.0825027589428624,1.4877638762256582,0,0,0,0,0,0,0,0,0,0,0
53063,WA,Spokane,-7.100572403226154,7.296669643079716,2.217192196270961,14.387617418687112,0.1711493489672236,0.6249966810358282,0.3125595759885489,0.1778670623629573,0.0384133198733806,0.6992989972715817,0,0,0,0,0,0,0,0,0,0,6
53065,WA,Stevens,0.3118364466171785,13.304771777603886,6.589672516545623,23.7032831617298,0.1304561717131943,0.9981234932926556,0.1373818319763315,4.30423672280074,0.0554090202940835,1.4014444950273577,0,0,0,0,0,0,0,0,0,0,0
53067,WA,Thurston,-0.4877322269302918,12.93828807823486,3.0247056542056336,25.45043363882373,0.8698054675032189,2.090419067065991,1.9928035901290075,0.3450756201667292,0.2892521652799492,2.315786037093299,0,0,0,0,0,0,0,0,0,0,0
53069,WA,Wahkiakum,10.470007159624748,27.759343367208174,15.01537402907202,75.63128279104173,0.2011060783809783,2.259078821682883,0.4198930721378556,1.0658984267803142,0.1508295647059643,2.9153021518275013,0,0,0,0,0,0,0,0,0,0,4
53071,WA,Walla Walla,-12.608305757512024,18.80772013487301,1.956763211447152,17.19786667747044,0.9504238414034706,4.048013405941818,0.154364668372742,0.3237760838340637,0.0784210397352908,2.026763593570576,0,0,0,0,0,0,0,0,0,0,0
53073,WA,Whatcom,12.17563800000826,38.572361078831214,3.8084528065987313,25.027498179283388,0.2313092698867873,1.859344609045272,0.966406748751029,0.3896165552679457,0.0828873419646763,1.680442964990544,0,0,0,0,0,0,0,0,0,0,0
53075,WA,Whitman,1.1892919143972187,27.90155134886018,2.64001689972512,18.047318650872185,0.264136817790486,0.9019242377063584,1.347311546854574,0.2033290615758415,0.0161745464728032,0.863294343706289,0,0,0,0,0,0,0,0,0,0,0
53077,WA,Yakima,7.193889606678932,-21.145756979844,2.626490433720865,9.520694477138315,0.0744216886985006,4.071963217865724,0.1617435296047646,0.9654645900261684,0.013489933961485,2.5920046117481528,0,0,0,0,0,0,0,0,0,0,0
54001,WV,Barbour,501.423022648748,-23.08807645222273,1.1822480552198504,5.993481754622419,0.1415090021460353,0.0513800155341308,0.0885203068645789,0.0389707132416734,0.0024531456886683,0.1794429106838652,0,0,0,0,0,0,0,0,0,0,6
54003,WV,Berkeley,-12.143696438916662,-5.911511389906525,2.5506400106202984,18.945079617227396,1.312962577564304,0.7838967677969905,0.122125440891507,0.0587732263305241,0.0094792516926669,0.8053163338740489,0,0,0,0,0,0,0,0,0,0,0
54005,WV,Boone,115.35135763543283,3.2704697221353114,1.4394341643015915,6.4623477409338586,0.0402520272930652,0.008180303034519,0.0,0.0070283673322504,0.0,0.0529974259847257,0,0,0,0,0,0,0,0,0,0,6
54007,WV,Braxton,-7.281434438197467,6.907146824940524,3.287821885631933,18.73928844636473,0.0476804604979118,0.0642936278158648,0.0275425187400947,0.0927682432445947,0.0082772637648693,0.1556515583462762,0,0,0,0,0,0,0,0,0,0,6
54009,WV,Brooke,0.0,17.48715123932741,3.4598071506390218,21.93020864063227,0.2534814999983863,0.1522233630986011,0.0520691524326058,0.0097852637669351,0.0041547220580583,0.1973840455724612,0,0,0,0,0,0,0,0,0,0,6
54011,WV,Cabell,2.7975754259693018,18.86760412660193,2.068293246274017,12.67510397805438,0.3460823724408611,0.1281898147453887,0.0762879934860606,0.0251450212986674,0.0020980604081044,0.2893523938358568,0,0,0,0,0,0,0,0,0,0,6
54013,WV,Calhoun,-36.54506470281981,-13.653997076490551,3.279781451975061,15.156789117438574,0.0251258032322934,0.0384820430324073,0.0006540631497669,0.0203424675937355,0.0,0.134469192321728,0,0,0,0,0,0,0,0,0,0,6
54015,WV,Clay,19.46111376407766,-14.41538530049001,3.2849673132054185,18.198349235419133,0.0213083304463229,0.0693472246491401,0.0039284939645701,0.079904270404556,0.0106541656795948,0.1251161684809556,0,0,0,0,0,0,0,0,0,0,6
54017,WV,Doddridge,114.56107514651217,-58.887170003431365,0.4786910904437044,4.267798450320825,0.00233950861372,0.0093123468280838,0.024401311289628,0.1052787741381519,0.010203206290084,0.0358757755063079,0,0,0,0,0,0,0,0,0,0,6
54019,WV,Fayette,10.31265545481605,-4.799580735955513,4.378309102613895,13.383375116935644,1.245715098957838,0.1564373381905882,0.0402391275921477,0.0382714572734016,0.0052828977519715,0.3537594895012098,0,0,0,0,0,0,0,0,0,0,0
54021,WV,Gilmer,7.426701533671546,103.91540697893278,1.490915192839815,5.517890180224721,0.0,0.0,0.0022479983230302,0.0021283528276581,0.0,0.0632348484193907,0,0,0,0,0,0,0,0,0,0,6
54023,WV,Grant,12.89367706543079,72.80976064570378,2.268662126960393,20.864579503962723,0.2185962990530166,0.2491138839285934,0.0242908416763469,0.0239386176831646,0.0084259170318946,0.2330529986988791,0,0,0,0,0,0,0,0,0,0,6
54025,WV,Greenbrier,74.58343874711194,-2.685951125991753,3.3055259814204883,17.091247176812008,0.7182608021522238,0.2098234229436183,0.0259419052900332,0.0520130720607466,0.004289195070999,0.4109160620786669,0,0,0,0,0,0,0,0,0,0,6
54027,WV,Hampshire,35.19067830260218,106.9114668375874,2.766921538220428,33.52809734166024,0.3549283870136262,0.3509111167449227,0.0982622884981726,0.068579146202949,0.0542480409338382,0.4070561749400305,0,0,0,0,0,0,0,0,0,0,0
54029,WV,Hancock,15.727268905817231,3.0953333587718417,3.6916954031034814,26.99361533085484,0.7690333072929978,0.2914819066995172,0.0753825871717593,0.0337613423929205,0.0179958649986385,0.3972668299137437,0,0,0,0,0,0,0,0,0,0,0
54031,WV,Hardy,-1.1999525887429914,-8.751828980225216,4.227256915991475,33.1473932235051,0.326439370598934,0.2684306804445882,0.0626247506959032,0.0117757613337388,0.0,0.249554368328375,0,0,0,0,0,0,0,0,0,0,0
54033,WV,Harrison,-23.75363237174429,-14.566288471320613,1.5456567987068273,11.82907366121828,0.1412285599088435,0.1373831763079828,0.0760459513708592,0.0215322876102801,0.0054906393257219,0.1659936545262579,0,0,0,0,0,0,0,0,0,0,6
54035,WV,Jackson,-5.3398546714228985,-1.8148794728792448,2.019467196359668,10.993683100743624,0.0271392189265166,0.0870446452962835,0.0224281184934426,0.0296983833614248,0.0,0.1053295868961692,0,0,0,0,0,0,0,0,0,0,6
54037,WV,Jefferson,-16.953105865996456,-23.67687412088955,0.6465420174017059,3.629458967275655,0.4138872190320778,0.2623982472967026,0.0381842941681875,0.010184930626111,0.014806437182192,0.2821379999345602,0,0,0,0,0,0,0,0,0,0,6
54039,WV,Kanawha,-2.777089993032645,-18.812320920576155,3.5522001416299567,21.204401582952507,2.1063026884070224,0.2147519613147319,0.3520735003745601,0.0441326376712565,0.0035638481027848,0.5691119972978613,0,0,0,0,0,0,0,0,0,0,0
54041,WV,Lewis,30.774559536835167,-4.006540456905053,0.8056811697344032,5.297783017482239,0.0061134500437213,0.0215465571423156,0.0167008796388025,0.0162143496103405,0.0,0.0467531816709883,0,0,0,0,0,0,0,0,0,0,6
54043,WV,Lincoln,9103.076231981971,3.150312694265747,0.007246325804521,0.0444579123761946,0.0,0.0010081103513648,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,6
54045,WV,Logan,4.908657645926776,6.181283966782355,1.211570205331522,5.268829332770542,0.1446730307576392,0.0834991263175698,0.0443693913189467,0.0109680360138255,0.0,0.048919885416061,0,0,0,0,0,0,0,0,0,0,6
54047,WV,McDowell,-73.6622926182636,-14.627232032775757,0.3105398952411781,0.9832911446943834,0.128301691990823,0.0,0.0019567141875679,0.0,0.0,0.0234990968945817,0,0,0,0,0,0,0,0,0,0,6
54049,WV,Marion,11.157357615981676,-11.112933531002795,1.675491747083381,14.796207107041726,0.3873499363352298,0.1445457185434579,0.0984159720048202,0.0217558512042488,0.0018441960679892,0.251587579545746,0,0,0,0,0,0,0,0,0,0,6
54051,WV,Marshall,-6.213155516311228,-31.209906976585216,3.267864665358844,23.378548117894557,0.111830346109723,0.164162065641242,0.0634260065912985,0.0438166972423149,0.0,0.2494034862394717,0,0,0,0,0,0,0,0,0,0,6
54053,WV,Mason,-12.484281729175557,9.198220418421698,3.976118324326837,17.823845482958685,0.0946432456119539,0.0906270680590587,0.1094091852392497,0.0366016793520278,0.043917435221783,0.2925129287886081,0,0,0,0,0,0,0,0,0,0,6
54055,WV,Mercer,-5.964833226662553,-0.3513846091252749,3.679882248780449,18.420442511545037,0.9833665131543732,0.2031339875743592,0.2238833673192358,0.0587725635755595,0.0,0.4061661261302293,0,0,0,0,0,0,0,0,0,0,0
54057,WV,Mineral,9.00654207027556,131.80105081360213,1.558477280437186,10.991708984305792,0.6408770984501525,0.0786375718543034,0.0230196385939615,0.0154523482938651,0.0,0.1793814935783606,0,0,0,0,0,0,0,0,0,0,6
54059,WV,Mingo,413.5997756841162,-5.159009373429177,1.2727688991299777,5.006021598163643,0.1073196675692902,0.0308586951107715,0.0026658355555836,0.0044309993351177,0.0,0.0564891632773408,0,0,0,0,0,0,0,0,0,0,6
54061,WV,Monongalia,-16.030665374758563,-22.99909981615615,1.3454121681053448,19.50848728693499,0.6018779092918161,0.2926272483103379,0.8159759494725406,0.0348201614635179,0.0037307003151008,0.4602611449317583,0,0,0,0,0,0,0,0,0,0,6
54063,WV,Monroe,110.72091100789132,121.53838425298387,2.166701719845288,12.000022165147756,0.0390574826918396,0.0960693691602821,0.0099352659352202,0.0060166434665341,0.0,0.1539814070865708,0,0,0,0,0,0,0,0,0,0,6
54065,WV,Morgan,109.7881120759863,-51.41734393977048,2.2957367194839104,18.695198631760217,0.1825105042239803,0.2422144450624154,0.0798130095381392,0.0900331800032979,0.0097962915148975,0.2920220509149563,0,0,0,0,0,0,0,0,0,0,6
54067,WV,Nicholas,62.39950694816297,3.145276559410397,0.9901811283323368,6.454513487359013,0.004022929630994,0.0221596464738004,0.0093786479231876,0.0099099466684119,0.0,0.0645290036330663,0,0,0,0,0,0,0,0,0,0,6
54069,WV,Ohio,-12.75804221609978,-54.73975096250652,2.6158368059571218,24.079660826808272,0.4153160917539995,0.1500834575343865,0.3993466143254708,0.0208674423836484,0.0074270709749254,0.4288860960364804,0,0,0,0,0,0,0,0,0,0,0
54071,WV,Pendleton,26.27634607565553,-40.8618418228958,6.67248123318685,38.08972421094477,0.3885163728079467,0.1369922229735867,0.038570935308283,0.0259909032224638,0.012995452176234,0.2414417544119012,0,0,0,0,0,0,0,0,0,0,0
54073,WV,Pleasants,2539.6099057130896,8.066995251313587,0.9888386555674904,6.893401317577618,0.0210744885875942,0.0594662281241877,0.0131492439184746,0.0498550486635174,0.0,0.152887412831236,0,0,0,0,0,0,0,0,0,0,6
54075,WV,Pocahontas,-2.492630496670399,-20.96340416543069,5.139985867395954,43.93840845585847,0.3684336164269789,0.5130263286393497,0.024064324102502,0.1196087572106984,0.0,0.6069947267375306,0,0,0,0,0,0,0,0,0,0,0
54077,WV,Preston,0.6352672758747022,-20.21491861119176,1.8760755911466225,21.214026184577385,0.8459491162960621,0.2974986322259556,0.026180500666327,0.0304892548082198,0.0205564585656179,0.2209270738732255,0,0,0,0,0,0,0,0,0,0,6
54079,WV,Putnam,-6.723695928132317,20.005012117787867,2.4725692580308767,20.65289529614353,0.2132399534823847,0.1624750811018498,0.1824603555100638,0.0354962728207874,0.0173040572740184,0.2577065317032242,0,0,0,0,0,0,0,0,0,0,6
54081,WV,Raleigh,3.1112476940681497,-10.680000302769315,6.462397250102447,28.13865273447812,3.44484356058176,0.3712484774330133,0.382716245734918,0.0696941347873372,0.0114269229772516,0.7162725895958572,0,0,0,0,0,0,0,0,0,0,0
54083,WV,Randolph,11.351335926778978,14.768495094815329,1.2220888140470283,8.796220732038226,0.0057498986721195,0.0648481813620938,0.0196877777381622,0.007262645203084,0.0,0.0452195609835857,0,0,0,0,0,0,0,0,0,0,6
54085,WV,Ritchie,204.28984477675667,33.09812152830544,2.0125438917672933,11.30978621943918,0.0057074230778219,0.0621296997937798,0.0,0.0,0.0,0.1917103399168925,0,0,0,0,0,0,0,0,0,0,6
54087,WV,Roane,-6.324162331705209,-13.757823413260985,3.822650748255222,15.76140605474434,8.360683786359307e-05,0.0544133262337526,0.0821135129789233,0.0278881173631277,0.0066997185026253,0.0811583748648687,0,0,0,0,0,0,0,0,0,0,6
54089,WV,Summers,-10.084841638050989,-19.674247718405702,3.2214711457139265,11.141928613924104,0.0540982642422223,0.0370074611867931,0.0362989544631943,0.0261136873670959,0.0,0.0920786990454369,0,0,0,0,0,0,0,0,0,0,6
54091,WV,Taylor,-26.079114091767924,27.261001881086617,0.3836362264950855,2.4677348056327557,0.002924724279832,0.0190064381875845,0.0055554877530059,0.0010980346514897,0.0,0.0383440130715459,0,0,0,0,0,0,0,0,0,0,6
54093,WV,Tucker,233.56552598615124,-23.26670572410228,0.3575585781478999,3.429526344210923,0.0,0.0160496810796871,0.0,0.0109018335937872,0.014003641068914,0.0109297561127669,0,0,0,0,0,0,0,0,0,0,6
54095,WV,Tyler,10.229680463771796,-18.234678016978435,1.9790886925999376,10.372043947208024,0.0400278869398151,0.0766888584768456,0.032862393655001,0.0331713478426836,0.0,0.0238810608254099,0,0,0,0,0,0,0,0,0,0,6
54097,WV,Upshur,63.27328609282071,-40.52849763811453,1.1556897948241294,6.34454651554692,0.0248542378756863,0.0300029819408328,0.0104219443650509,0.0103034030970862,0.0,0.0808074439067795,0,0,0,0,0,0,0,0,0,0,6
54099,WV,Wayne,-8.136114127813162,29.58203861179357,1.893136971759681,12.595872108336929,0.0206753280587608,0.0866701001531472,0.0455599086252868,0.031161858692913,0.0015196791645902,0.1163782328001614,0,0,0,0,0,0,0,0,0,0,6
54101,WV,Webster,-47.99361668405373,54.08269634256286,0.40028483856904,1.2870309210868036,0.005805410073909,0.0232216402956362,0.0040337292480891,0.0,0.0,0.0109241861074362,0,0,0,0,0,0,0,0,0,0,6
54103,WV,Wetzel,-0.3813887689283957,-5.842732613995858,7.7401004338116115,42.849607048223056,0.0375244597877595,0.1984229634563565,0.0160566932731073,0.0180908159744227,0.0029449852820667,0.3477142100522728,0,0,0,0,0,0,0,0,0,0,0
54105,WV,Wirt,-71.51651561948351,-35.68672911923619,0.0665215268323688,0.3294354262316232,0.0,0.0,0.0,0.0,0.0,0.0007380307690338,0,0,0,0,0,0,0,0,0,0,6
